,Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA30,k,d
2383,2003-06-19,1010.090027,1011.2199710000001,993.080017,994.7000119999999,994.7000119999999,1530100000,996.0320007000006,963.1179972666671,68.60857790392488,79.95940534595655
2384,2003-06-20,994.7000119999999,1002.090027,993.3599849999999,995.6900019999999,995.6900019999999,1698000000,996.8249999000005,965.6319966666671,47.73554675481038,68.99271475417898
2385,2003-06-23,995.6900019999999,995.6900019999999,977.400024,981.6400150000001,981.6400150000001,1398100000,997.3960021000006,967.2396647333337,23.75188260119506,46.69866908664341
2386,2003-06-24,981.6400150000001,987.840027,979.080017,983.4500119999999,983.4500119999999,1388300000,997.2570006000005,968.5176656333338,17.9049066320492,29.797445329351522
2387,2003-06-25,983.4500119999999,991.6400150000001,974.8599849999999,975.320007,975.320007,1459200000,995.0410033000005,969.6183329333338,9.494289841398915,17.0503596915477
2388,2003-06-26,975.320007,986.5300289999999,973.7999880000001,985.820007,985.820007,1387400000,993.7720030000006,971.1696655333337,19.93097497750799,15.776723816985346
2389,2003-06-27,985.820007,988.8800050000001,974.2899779999999,976.2199710000001,976.2199710000001,1267800000,992.5330016000007,972.1546651333337,18.26963319521667,15.89829933804117
2390,2003-06-30,976.2199710000001,983.6099849999999,973.599976,974.5,974.5,1587200000,988.9090026000007,973.1613322000004,19.510915952461847,19.237174708395482
2391,2003-07-01,974.5,983.26001,962.099976,982.320007,982.320007,1460200000,985.9750060000008,975.2129984333336,28.164600639689827,21.981716595789425
2392,2003-07-02,982.320007,993.7800289999999,982.320007,993.75,993.75,1519300000,984.3410033000007,977.6803324333337,57.78127397238163,35.15226352151108
2393,2003-07-03,993.75,995.0,983.340027,985.7000119999999,985.7000119999999,775900000,983.4410033000007,979.7563334000004,80.0291220102294,55.32499887410027
2394,2003-07-07,985.7000119999999,1005.5599980000001,985.7000119999999,1004.419983,1004.419983,1429100000,984.3140014000007,982.1746663333337,89.67155221675256,75.82731606645451
2395,2003-07-08,1004.419983,1008.919983,998.7299800000001,1007.840027,1007.840027,1565700000,986.9340026000007,984.6620015333336,88.93427759596749,86.2116506076498
2396,2003-07-09,1007.840027,1010.429993,998.169983,1002.2100220000001,1002.2100220000001,1618000000,988.8100036000008,986.3530029333336,88.6093596530053,89.07172982190843
2397,2003-07-10,1002.2100220000001,1002.2100220000001,983.6300050000001,988.7000119999999,988.7000119999999,1465700000,990.1480041000007,987.535670966667,62.74569405526859,80.09644376808045
2398,2003-07-11,988.7000119999999,1000.8599849999999,988.7000119999999,998.1400150000001,998.1400150000001,1212700000,991.3800049000007,989.1523376333337,48.228515660170785,66.5278564561482
2399,2003-07-14,998.1400150000001,1015.409973,998.1400150000001,1003.8599849999999,1003.8599849999999,1448900000,994.1440063000006,990.4946695666671,45.86136991595464,52.27852654379799
2400,2003-07-15,1003.8599849999999,1009.6099849999999,996.669983,1000.419983,1000.419983,1518600000,996.7360046000006,991.6086690000004,56.876731731501025,50.3222057692088
2401,2003-07-16,1000.419983,1003.4699710000001,989.2999880000001,994.090027,994.090027,1662000000,997.9130066000005,992.359669966667,49.800742404774894,50.8462813507435
2402,2003-07-17,994.0,994.0,978.599976,981.7299800000001,981.7299800000001,1661400000,996.7110046000005,992.2093363000004,31.41632469846446,46.03126627824677
2403,2003-07-18,981.7299800000001,994.25,981.7100220000001,993.320007,993.320007,1365200000,997.4730041000006,992.3153360333337,27.13541373144301,36.11749361156077
2404,2003-07-21,993.320007,993.320007,975.6300050000001,978.7999880000001,978.7999880000001,1254200000,994.9110046000008,992.0166686333336,19.273776367991204,25.9418382659662
2405,2003-07-22,978.7999880000001,990.2899779999999,976.080017,988.1099849999999,988.1099849999999,1439700000,992.9380004000006,992.4226683666668,31.381920835813798,25.930370311749314
2406,2003-07-23,988.1099849999999,989.8599849999999,979.7899779999999,988.6099849999999,988.6099849999999,1362700000,991.5779967000005,992.5483336333334,41.28881407033066,30.648170424711864
2407,2003-07-24,988.6099849999999,998.8900150000001,981.070007,981.599976,981.599976,1559000000,990.8679931000006,992.0190001666668,46.734571340076485,39.801768748740294
2408,2003-07-25,981.599976,998.7100220000001,977.48999,998.679993,998.679993,1397500000,990.9219909000005,992.0246662666668,64.8244044073548,50.949263272587295
2409,2003-07-28,998.679993,1000.679993,993.590027,996.5200199999999,996.5200199999999,1328600000,990.1879944000005,992.2883341000002,69.28427893595922,60.28108489446348
2410,2003-07-29,996.5200199999999,998.6400150000001,984.150024,989.2800289999999,989.2800289999999,1508900000,989.0739990000005,991.573002066667,77.67587791889855,70.59485375407084
2411,2003-07-30,989.2800289999999,992.6199949999999,985.9600220000001,987.48999,987.48999,1391900000,988.4139953000006,990.767335966667,59.01753174075744,68.65922953187172
2412,2003-07-31,987.48999,1004.590027,987.48999,990.3099980000001,990.3099980000001,1608000000,989.2719971000006,990.1080016666671,47.089769688354885,61.261059782670266
2413,2003-08-01,990.3099980000001,990.3099980000001,978.8599849999999,980.150024,980.150024,1390600000,987.9549988000006,989.6230020666669,31.81400465497479,45.97376869469568
2414,2003-08-04,980.150024,985.75,966.7899779999999,982.820007,982.820007,1318700000,988.3570007000005,989.1940022333335,31.575804445925126,36.82652626308491
2415,2003-08-05,982.820007,982.820007,964.9699710000001,965.4600220000001,965.4600220000001,1351700000,986.0920044000006,988.6546691333335,16.219350477947387,26.53638652628241
2416,2003-08-06,965.4600220000001,975.73999,960.840027,967.080017,967.080017,1491000000,983.9390076000007,988.1090026333335,19.30237984378184,22.36584492255142
2417,2003-08-07,967.080017,974.8900150000001,963.820007,974.1199949999999,974.1199949999999,1389300000,983.1910095000006,988.0690022333335,20.187473946696866,18.569734756142
2418,2003-08-08,974.1199949999999,980.570007,973.830017,977.590027,977.590027,1086600000,981.0820129000007,987.7946695666669,42.18923002999809,27.226361273492234
2419,2003-08-11,977.590027,985.4600220000001,974.2100220000001,980.590027,980.590027,1022200000,979.4890136000007,987.9403381000003,64.1747353235596,42.183813100084826
2420,2003-08-12,980.590027,990.409973,979.900024,990.349976,990.349976,1132300000,979.5960083000007,988.4686706333337,82.41953197645707,62.92783244333822
2421,2003-08-13,990.349976,992.5,980.849976,984.0300289999999,984.0300289999999,1208800000,979.2500122000007,988.5256713666671,83.49459001419778,76.69628577140479
2422,2003-08-14,984.0300289999999,991.909973,980.3599849999999,990.51001,990.51001,1186800000,979.2700134000006,988.4176717000005,86.53521760202655,84.14977986422709
2423,2003-08-15,990.51001,992.3900150000001,987.099976,990.669983,990.669983,636370000,980.3220093000006,988.5833374000005,83.26765964452996,84.43248908691805
2424,2003-08-18,990.669983,1000.349976,990.669983,999.73999,999.73999,1127600000,982.0140076000005,988.4273376333338,92.11761228401956,87.3068298435253
2425,2003-08-19,999.73999,1003.2999880000001,995.2999880000001,1002.349976,1002.349976,1300600000,985.7030030000005,988.2443359333339,94.29010471372446,89.8917922140913
2426,2003-08-20,1002.349976,1003.5399779999999,996.6199949999999,1000.2999880000001,1000.2999880000001,1210800000,989.0250001000006,988.1806681333339,92.96611954782931,93.12461218185774
2427,2003-08-21,1000.2999880000001,1009.5300289999999,999.330017,1003.2700199999999,1003.2700199999999,1407100000,991.9400026000006,988.6663350666672,84.65738590442936,90.63787005532767
2428,2003-08-22,1003.2700199999999,1011.01001,992.6199949999999,993.0599980000001,993.0599980000001,1308900000,993.4869997000008,988.4970011666671,56.62125048796495,78.08158531340783
2429,2003-08-25,993.0599980000001,993.7100220000001,987.909973,993.7100220000001,993.7100220000001,971700000,994.7989992000006,988.1586690666671,36.31655880825539,59.19839840021652
2430,2003-08-26,993.7100220000001,997.929993,983.570007,996.7299800000001,996.7299800000001,1178700000,995.4369996000007,988.0356689666672,28.272593671919903,40.4034676560467
2431,2003-08-27,996.7299800000001,998.0499880000001,993.330017,996.7899779999999,996.7899779999999,1051400000,996.7129945000008,988.1256673333339,40.415069553124816,35.001407344433325
2432,2003-08-28,996.7899779999999,1004.1199949999999,991.419983,1002.840027,1002.840027,1165200000,997.9459962000008,988.8293355666672,55.45427479241399,41.38064600581953
2433,2003-08-29,1002.840027,1008.849976,999.5200199999999,1008.01001,1008.01001,945100000,999.6799989000008,989.3190023333339,71.69369665090007,55.85434699881292
2434,2003-09-02,1008.01001,1022.590027,1005.7299800000001,1021.98999,1021.98999,1470500000,1001.9049989000008,990.7586690666673,88.45519710543151,71.86772284958181
2435,2003-09-03,1021.98999,1029.339966,1021.98999,1026.27002,1026.27002,1675600000,1004.2970033000008,992.030670233334,95.68124193343806,85.27671189658983
2436,2003-09-04,1026.27002,1029.170044,1022.1900019999999,1027.969971,1027.969971,1453900000,1007.0640016000009,993.3426697666673,95.58450751962694,93.24031551949878
2437,2003-09-05,1027.969971,1029.209961,1018.1900019999999,1021.3900150000001,1021.3900150000001,1465200000,1008.876001100001,994.6690044000006,87.21048195512664,92.82541046939714
2438,2003-09-08,1021.3900150000001,1032.410034,1021.3900150000001,1031.640015,1031.640015,1299300000,1012.734002800001,995.7676718000006,88.94705876884598,90.58068274786645
2439,2003-09-09,1031.640015,1031.640015,1021.1400150000001,1023.169983,1023.169983,1414800000,1015.679998900001,996.6560039000007,68.49163952045556,81.54972674814267
2440,2003-09-10,1023.169983,1023.169983,1009.73999,1010.919983,1010.919983,1582100000,1017.098999200001,997.3773357000006,45.77994606410959,67.73954811780366
2441,2003-09-11,1010.919983,1020.8800050000001,1010.919983,1016.419983,1016.419983,1335900000,1019.0619997000009,998.3416688000004,23.230709143610948,45.83409824272531
2442,2003-09-12,1016.419983,1019.650024,1007.7100220000001,1018.6300050000001,1018.6300050000001,1236700000,1020.6409975000009,999.2856690333338,26.293892939825014,31.768182715848464
2443,2003-09-15,1018.6300050000001,1019.7899779999999,1013.590027,1014.8099980000001,1014.8099980000001,1151300000,1021.3209963000011,1000.4410015000005,34.44879391572427,27.991131999720025
2444,2003-09-16,1014.8099980000001,1029.660034,1014.8099980000001,1029.319946,1029.319946,1403200000,1022.0539919000009,1001.9909994666672,57.44361328197463,39.395433379174584
2445,2003-09-17,1029.319946,1031.339966,1024.530029,1025.969971,1025.969971,1338210000,1022.0239870000011,1004.0079977666671,68.46500733523665,53.452471510978455
2446,2003-09-18,1025.969971,1040.160034,1025.75,1039.579956,1039.579956,1498800000,1023.184985500001,1006.4246624000006,91.31254609259861,72.40705556993656
2447,2003-09-19,1039.579956,1040.290039,1031.890015,1036.300049,1036.300049,1518600000,1024.675988900001,1008.4973308666672,86.84774574324634,82.20843305702714
2448,2003-09-22,1036.300049,1036.300049,1018.2999880000001,1022.820007,1022.820007,1278800000,1023.7939881000008,1010.0049968666673,71.56834150610057,83.24287778064844
2449,2003-09-23,1022.820007,1030.119995,1021.5399779999999,1029.030029,1029.030029,1301700000,1024.3799927000007,1011.6196636000006,55.09586982045292,71.17065235659989
2450,2003-09-24,1029.030029,1029.829956,1008.929993,1009.3800050000001,1009.3800050000001,1556000000,1024.2259949000008,1012.2539979000006,27.222123552200028,51.295444959584444
2451,2003-09-25,1009.3800050000001,1015.9699710000001,1003.26001,1003.2700199999999,1003.2700199999999,1530000000,1022.9109986000009,1012.8953309333339,16.75233243735418,33.02344193666898
2452,2003-09-26,1003.2700199999999,1003.4500119999999,996.080017,996.849976,996.849976,1472500000,1020.7329957000007,1013.1066631333339,1.1254614017416142,15.03330579709855
2453,2003-09-29,996.849976,1006.8900150000001,995.3099980000001,1006.580017,1006.580017,1366500000,1019.9099976000007,1013.6369976000005,11.4390701770332,9.772288005376273
2454,2003-09-30,1006.580017,1006.580017,990.3599849999999,995.9699710000001,995.9699710000001,1590500000,1016.5750001000008,1013.5113303000005,16.16782665544931,9.577452744741317
2455,2003-10-01,995.9699710000001,1018.2199710000001,995.9699710000001,1018.2199710000001,1018.2199710000001,1566300000,1015.8000001000007,1014.0403301333338,48.8630376720227,25.489978168168346
2456,2003-10-02,1018.2199710000001,1021.8699949999999,1013.3800050000001,1020.23999,1020.23999,1269300000,1013.8660035000008,1014.7049968666671,69.68010878637533,44.90365770461572
2457,2003-10-03,1020.23999,1039.310059,1020.23999,1029.849976,1029.849976,1570500000,1013.2209962000009,1015.5909954000005,91.83368058917578,70.12560901585788
2458,2003-10-06,1029.849976,1036.47998,1029.150024,1034.349976,1034.349976,1025800000,1014.3739931000007,1016.9673280000005,88.45603298847965,83.32327412134352
2459,2003-10-07,1034.349976,1039.25,1026.27002,1039.25,1039.25,1279500000,1015.3959902000008,1018.4853272666672,90.13416602166804,90.14129319977441
2460,2003-10-08,1039.25,1040.060059,1030.959961,1033.780029,1033.780029,1262500000,1017.8359926000006,1019.7203289000006,88.73006180643712,89.10675360552818
2461,2003-10-09,1033.780029,1048.280029,1033.780029,1038.72998,1038.72998,1578700000,1021.3819886000007,1021.1183289666673,80.75483765589694,86.53968849466729
2462,2003-10-10,1038.72998,1040.839966,1035.73999,1038.060059,1038.060059,1108100000,1025.5029969000007,1022.2923300333339,65.32326833397212,78.26938926543532
2463,2003-10-13,1038.060059,1048.900024,1038.060059,1045.349976,1045.349976,1040500000,1029.3799928000005,1023.5369955666672,67.94025013024019,71.33945204003635
2464,2003-10-14,1045.349976,1049.48999,1040.839966,1049.47998,1049.47998,1271900000,1034.7309937000005,1024.4533285666673,79.27511507389592,70.84621117936933
2465,2003-10-15,1049.47998,1053.790039,1043.150024,1046.76001,1046.76001,1521100000,1037.5849976000004,1025.1363282333339,83.04202270860397,76.75246263757994
2466,2003-10-16,1046.76001,1052.939941,1044.040039,1050.069946,1050.069946,1417700000,1040.5679932000005,1025.8729940666674,81.40118028512074,81.23943935587346
2467,2003-10-17,1050.069946,1051.890015,1036.569946,1039.319946,1039.319946,1352000000,1041.5149902000005,1026.470658433334,53.40909252855857,72.61743184076101
2468,2003-10-20,1039.319946,1044.689941,1036.130005,1044.680054,1044.680054,1172600000,1042.5479980000005,1026.9053264000006,47.92483967588529,60.911704163188126
2469,2003-10-21,1044.680054,1048.569946,1042.589966,1046.030029,1046.030029,1498000000,1043.2260009000006,1027.667327933334,40.14777157209073,47.16056792551146
2470,2003-10-22,1046.030029,1046.030029,1028.390015,1030.359985,1030.359985,1647200000,1042.8839965000006,1028.3153280000006,37.499313438355834,41.857308228777214
2471,2003-10-23,1030.359985,1035.439941,1025.890015,1033.77002,1033.77002,1604300000,1042.3880005000005,1028.8936625666672,31.463657188230595,36.370247399558984
